 % the field is all
% Dinn5 settings , t1, t2, t3, t4, tm, tp, eps, step, IntLimit
%   0.781250E-001  0.781250E-001  0.781250E-001  0.447284E+000  0.200000E-001  0.000000E+000  0.100000E-005  0.100000E-001  0.100000E+006
%psi, R, x, z, re(u), im(u), abs(u), re(w), im(w), abs(w), fieldCode, cp(1), cp(2), cs(1), cs(2), rho(1), rho(2), h, w
  0.428199E+003  0.107703E+002  0.400000E+001  0.000000E+000  0.541785E-004 -0.812971E-005  0.547851E-004 -0.456071E-003  0.310776E-003  0.551889E-003  0.000000E+000  0.640000E+001  0.472000E+001  0.313000E+001  0.379000E+001  0.893000E+001  0.269000E+001  0.500000E+001  0.100000E+001
  0.427706E+003  0.108079E+002  0.410000E+001  0.000000E+000  0.554087E-004 -0.227171E-005  0.554552E-004 -0.458586E-003  0.304293E-003  0.550360E-003  0.000000E+000  0.640000E+001  0.472000E+001  0.313000E+001  0.379000E+001  0.893000E+001  0.269000E+001  0.500000E+001  0.100000E+001
  0.427218E+003  0.108462E+002  0.420000E+001  0.000000E+000  0.564700E-004  0.377768E-005  0.565962E-004 -0.461023E-003  0.297544E-003  0.548703E-003  0.000000E+000  0.640000E+001  0.472000E+001  0.313000E+001  0.379000E+001  0.893000E+001  0.269000E+001  0.500000E+001  0.100000E+001
  0.426732E+003  0.108853E+002  0.430000E+001  0.000000E+000  0.573425E-004  0.999324E-005  0.582068E-004 -0.463372E-003  0.290536E-003  0.546923E-003  0.000000E+000  0.640000E+001  0.472000E+001  0.313000E+001  0.379000E+001  0.893000E+001  0.269000E+001  0.500000E+001  0.100000E+001
  0.426251E+003  0.109252E+002  0.440000E+001  0.000000E+000  0.580153E-004  0.163503E-004  0.602753E-004 -0.465617E-003  0.283276E-003  0.545018E-003  0.000000E+000  0.640000E+001  0.472000E+001  0.313000E+001  0.379000E+001  0.893000E+001  0.269000E+001  0.500000E+001  0.100000E+001
  0.425772E+003  0.109659E+002  0.450000E+001  0.000000E+000  0.584763E-004  0.228233E-004  0.627724E-004 -0.467744E-003  0.275775E-003  0.542988E-003  0.000000E+000  0.640000E+001  0.472000E+001  0.313000E+001  0.379000E+001  0.893000E+001  0.269000E+001  0.500000E+001  0.100000E+001
  0.425298E+003  0.110073E+002  0.460000E+001  0.000000E+000  0.587147E-004  0.293872E-004  0.656584E-004 -0.469739E-003  0.268044E-003  0.540835E-003  0.000000E+000  0.640000E+001  0.472000E+001  0.313000E+001  0.379000E+001  0.893000E+001  0.269000E+001  0.500000E+001  0.100000E+001
  0.424826E+003  0.110494E+002  0.470000E+001  0.000000E+000  0.587226E-004  0.360197E-004  0.688895E-004 -0.471590E-003  0.260092E-003  0.538559E-003  0.000000E+000  0.640000E+001  0.472000E+001  0.313000E+001  0.379000E+001  0.893000E+001  0.269000E+001  0.500000E+001  0.100000E+001
  0.424359E+003  0.110923E+002  0.480000E+001  0.000000E+000  0.584924E-004  0.427036E-004  0.724221E-004 -0.473289E-003  0.251928E-003  0.536162E-003  0.000000E+000  0.640000E+001  0.472000E+001  0.313000E+001  0.379000E+001  0.893000E+001  0.269000E+001  0.500000E+001  0.100000E+001
  0.423895E+003  0.111360E+002  0.490000E+001  0.000000E+000  0.580316E-004  0.494368E-004  0.762343E-004 -0.474822E-003  0.243556E-003  0.533643E-003  0.000000E+000  0.640000E+001  0.472000E+001  0.313000E+001  0.379000E+001  0.893000E+001  0.269000E+001  0.500000E+001  0.100000E+001
  0.423435E+003  0.111803E+002  0.500000E+001  0.000000E+000  0.573447E-004  0.562389E-004  0.803195E-004 -0.476190E-003  0.234965E-003  0.531004E-003  0.000000E+000  0.640000E+001  0.472000E+001  0.313000E+001  0.379000E+001  0.893000E+001  0.269000E+001  0.500000E+001  0.100000E+001
  0.422978E+003  0.112254E+002  0.510000E+001  0.000000E+000  0.564616E-004  0.631830E-004  0.847349E-004 -0.477396E-003  0.226119E-003  0.528240E-003  0.000000E+000  0.640000E+001  0.472000E+001  0.313000E+001  0.379000E+001  0.893000E+001  0.269000E+001  0.500000E+001  0.100000E+001
  0.422526E+003  0.112712E+002  0.520000E+001  0.000000E+000  0.554380E-004  0.704493E-004  0.896464E-004 -0.478466E-003  0.216923E-003  0.525343E-003  0.000000E+000  0.640000E+001  0.472000E+001  0.313000E+001  0.379000E+001  0.893000E+001  0.269000E+001  0.500000E+001  0.100000E+001
  0.422076E+003  0.113177E+002  0.530000E+001  0.000000E+000  0.544086E-004  0.784756E-004  0.954920E-004 -0.479458E-003  0.207138E-003  0.522290E-003  0.000000E+000  0.640000E+001  0.472000E+001  0.313000E+001  0.379000E+001  0.893000E+001  0.269000E+001  0.500000E+001  0.100000E+001
  0.421631E+003  0.113649E+002  0.540000E+001  0.000000E+000  0.536758E-004  0.883928E-004  0.103414E-003 -0.480544E-003  0.196131E-003  0.519028E-003  0.000000E+000  0.640000E+001  0.472000E+001  0.313000E+001  0.379000E+001  0.893000E+001  0.269000E+001  0.500000E+001  0.100000E+001
  0.421189E+003  0.114127E+002  0.550000E+001  0.000000E+000  0.542324E-004  0.103930E-003  0.117229E-003 -0.482268E-003  0.181801E-003  0.515397E-003  0.000000E+000  0.640000E+001  0.472000E+001  0.313000E+001  0.379000E+001  0.893000E+001  0.269000E+001  0.500000E+001  0.100000E+001
  0.420751E+003  0.114612E+002  0.560000E+001  0.000000E+000  0.645124E-004  0.157183E-003  0.169907E-003 -0.489397E-003  0.146004E-003  0.510712E-003  0.000000E+000  0.640000E+001  0.472000E+001  0.313000E+001  0.379000E+001  0.893000E+001  0.269000E+001  0.500000E+001  0.100000E+001
  0.420317E+003  0.115104E+002  0.570000E+001  0.000000E+000  0.163088E-003  0.919546E-004  0.187226E-003 -0.547008E-003  0.176646E-003  0.574823E-003  0.000000E+000  0.640000E+001  0.472000E+001  0.313000E+001  0.379000E+001  0.893000E+001  0.269000E+001  0.500000E+001  0.100000E+001
  0.419886E+003  0.115603E+002  0.580000E+001  0.000000E+000  0.157101E-003  0.195996E-004  0.158319E-003 -0.545890E-003  0.212697E-003  0.585863E-003  0.000000E+000  0.640000E+001  0.472000E+001  0.313000E+001  0.379000E+001  0.893000E+001  0.269000E+001  0.500000E+001  0.100000E+001
  0.419459E+003  0.116108E+002  0.590000E+001  0.000000E+000  0.122331E-003 -0.381345E-004  0.128137E-003 -0.527612E-003  0.241543E-003  0.580274E-003  0.000000E+000  0.640000E+001  0.472000E+001  0.313000E+001  0.379000E+001  0.893000E+001  0.269000E+001  0.500000E+001  0.100000E+001
  0.419036E+003  0.116619E+002  0.600000E+001  0.000000E+000  0.693808E-004 -0.805875E-004  0.106339E-003 -0.497677E-003  0.262351E-003  0.562592E-003  0.000000E+000  0.640000E+001  0.472000E+001  0.313000E+001  0.379000E+001  0.893000E+001  0.269000E+001  0.500000E+001  0.100000E+001
  0.418617E+003  0.117137E+002  0.610000E+001  0.000000E+000  0.483113E-005 -0.106720E-003  0.106829E-003 -0.459553E-003  0.274030E-003  0.535053E-003  0.000000E+000  0.640000E+001  0.472000E+001  0.313000E+001  0.379000E+001  0.893000E+001  0.269000E+001  0.500000E+001  0.100000E+001
  0.418201E+003  0.117661E+002  0.620000E+001  0.000000E+000 -0.658632E-004 -0.116306E-003  0.133660E-003 -0.416270E-003  0.275954E-003  0.499431E-003  0.000000E+000  0.640000E+001  0.472000E+001  0.313000E+001  0.379000E+001  0.893000E+001  0.269000E+001  0.500000E+001  0.100000E+001
  0.417789E+003  0.118191E+002  0.630000E+001  0.000000E+000 -0.138047E-003 -0.110164E-003  0.176616E-003 -0.370581E-003  0.268144E-003  0.457418E-003  0.000000E+000  0.640000E+001  0.472000E+001  0.313000E+001  0.379000E+001  0.893000E+001  0.269000E+001  0.500000E+001  0.100000E+001
  0.417381E+003  0.118727E+002  0.640000E+001  0.000000E+000 -0.207935E-003 -0.900102E-004  0.226580E-003 -0.324860E-003  0.251229E-003  0.410670E-003  0.000000E+000  0.640000E+001  0.472000E+001  0.313000E+001  0.379000E+001  0.893000E+001  0.269000E+001  0.500000E+001  0.100000E+001
  0.416976E+003  0.119269E+002  0.650000E+001  0.000000E+000 -0.272720E-003 -0.581614E-004  0.278853E-003 -0.281003E-003  0.226295E-003  0.360794E-003  0.000000E+000  0.640000E+001  0.472000E+001  0.313000E+001  0.379000E+001  0.893000E+001  0.269000E+001  0.500000E+001  0.100000E+001
